,three_body_x,three_body_z,three_body_y
475,3.8089305188423177,0.04519046024470518,-0.025701120843011245
476,3.907113921280999,0.04056251665133859,0.034927908996537
477,3.9199385973015684,-0.12481165795459358,-0.10025123355551127
478,3.9123027051747314,-0.005170312400375825,0.22595923135845736
479,3.855846614239511,-0.072855727939086,-0.09325678592193712
480,3.9244501874605398,0.08111621706287578,0.2118924404420742
481,3.8557125917422153,-0.061997615667334895,0.14464042306907637
482,3.987594557586686,-0.16223108862612803,0.03848214746644989
483,3.836505841440632,-0.057051865765739035,-0.06140645236191845
484,3.8771807726968692,-0.1542962488421315,0.0809394174731555
485,3.7561618182128247,-0.19090820741816467,0.19727703445694247
486,3.877637586686161,-0.04502402922007069,0.1441162009531299
487,3.9061188501629993,-0.03745058137166545,0.1324849714842481
488,3.860634245460316,-0.018290438979879572,0.19426940129108067
489,3.9409539866840197,0.06508407756348603,-0.09215566519165255
490,3.8524876210532106,0.07220964764307554,0.08289692723323457
491,3.919116711479811,-0.02691608321845307,0.01327261025288188
492,3.847822410954986,-0.05684725455962052,0.07961633167352135
493,3.9891913684269027,0.007242783646743016,-0.041266849166339346
494,4.099678703367713,0.08287132225830812,0.09317867846830374
495,3.823554489839959,0.11014151454548254,0.12961895720386088
496,3.995697641428902,0.023892888310355326,0.03663006826290702
497,3.796485384322211,-0.22376100787779746,-0.011973567034579212
498,3.6681469971196674,-0.2326514414685176,-0.07247007023208227
499,3.7773720241767306,0.054058114988657306,0.01821447844367579
500,3.600731540599911,0.011502284455241383,-0.07123162810079875
501,3.8682132733208054,0.10967199619368169,-0.013264209053200658
502,3.828759224844995,-0.002358277289383536,-0.05091230904456948
503,4.03809660429895,0.14386773994309696,0.030486399016770423
504,4.094101365305092,-0.07080958871851668,0.04872136732872495
505,3.835625047208105,0.01989656203709551,0.09898916460972368
506,3.8871623235648816,-0.02270959623195394,0.23367978237234677
507,3.707598072993209,-0.08004781834679126,0.0873310179562722
508,3.9381737555122895,-0.036667928641520735,0.07496896311789658
509,3.734189515673704,0.13194979570627077,0.09004430146137145
510,3.922415120415694,0.010493764774530899,0.043451546703143246
511,3.914538299638625,0.028955961233272893,0.14333546525922233
512,4.042295228380971,0.06050295931540516,0.060264827752786805
513,3.639758691559818,0.04415695794100668,0.02323143705065214
514,3.910403300096036,-0.00217262946698213,-0.031133100018362787
515,3.764130453261708,0.08035700510827476,-0.09372489318326083
516,3.7646544021901183,-0.05117247655525973,0.06688970369798963
517,3.8685572232643133,0.12230440373560002,-0.060163025501511584
518,3.8839353042478164,-0.036632504369639884,0.222182783241273
519,4.039621093170626,0.0010542397385662047,0.06372765806740878
520,3.7035550259176127,-0.13710664956551938,-0.06383389781210333
521,3.9065752004524774,-0.09033934442913538,0.11058063039311451
522,3.6153621818615895,0.034777295086913754,-0.07894402273393294
523,3.673651857526725,0.004351995880116121,0.10210272840691097
524,3.909143685116974,-0.0359613054458088,-0.06320330995322834
525,3.775998194623507,-0.08754558188646372,-0.012807708121410293
526,3.779627581093969,0.02380924735335676,-0.06645897459972669
527,3.78630972154588,0.05326799216773094,0.12746641596441813
528,3.9526182434781294,-0.0787124185350208,0.06962789164531893
529,3.8586119310508806,-0.0006764582839038206,-0.03240585748128242
530,3.764966182382824,-0.06478961078588856,0.14299668244672462
531,3.8835838926807305,0.03886120092054847,0.11727015694850629
532,3.8180097614832267,-0.06709499295210776,0.10090134411492568
533,3.800909768486666,-0.0011645867575325725,0.3179062061615325
534,3.9614198497099227,0.12077872294033627,0.004496370929452792
535,3.7195593377476777,0.05276490408988205,0.029457144619416585
536,3.8084588959294905,0.11863807240561437,-0.041985892684236616
537,3.73496327884644,-0.047862498245068386,0.15222369347615178
538,3.8676789160069758,0.007276272408935894,0.011809638211101113
539,3.9404227360519437,0.0008810037440574995,0.28504531803122496
540,3.865564894885487,-0.1437077508337983,0.12021287233061956
541,3.6764205803661256,0.040111155895349464,-0.019325223555343295
542,3.708372443240685,-0.050721433259804785,0.12133197862038611
543,3.778820907949748,-0.0838170419350423,0.13854107134284765
544,3.856252672882337,-0.056098929022184475,0.07411760762196963
545,3.9754083671895524,0.2683620296687836,-0.01460598521563996
546,3.85175177995095,-0.19726993530359224,0.1312515982511916
547,4.008075395785608,0.06924959366379584,-0.028403764754965137
548,3.920263342136108,-0.027053347384380984,-0.021412757194520828
549,3.6867750217201465,-0.08749696926363361,0.010716137852067383
550,3.812569037980159,0.009135991583242369,0.14583107283716062
551,3.66667214049098,0.10162107915100116,-0.14545833180204706
552,3.720571723261239,-0.06516858539262901,-0.013696696335966298
553,3.969052727072346,-0.0815266916663858,0.19195071066152145
554,3.873200776422167,-0.03848678618737508,0.08255600032927313
555,3.8047092719859306,0.13074184906172423,-0.0881992295319344
556,3.869721098947008,0.07379484578954108,0.2391622998946811
557,3.8635400097247183,-0.012504405069711101,0.0730848268112002
558,3.9445195640913346,0.12042065485438316,0.07110840498167062
559,3.7554545235234205,-0.09362906169129237,0.22693313194718784
560,3.7213194165213355,0.07735148720397503,0.09393685266147758
561,3.790878124638376,-0.03810826498641254,0.051827614509064174
562,3.977257715572186,-0.008162209162853045,0.03270252450388104
563,3.763434476285913,-0.01114959903773515,0.19941760913055462
564,3.911946200090664,-0.03154997265866504,0.20042160198263365
565,3.7440761374952825,-0.16173634805501316,0.039308743935843604
566,3.949961409370855,-0.03486896968974277,0.09919709190553361
567,3.8265420292046204,0.1194878563915149,-0.11467654591575802
568,3.9692271288017276,0.019585849306907537,0.10540218693334627
569,3.9818231609052437,0.13090019567454889,-0.015565206665079954
570,3.8079376552368847,0.05440165915282766,0.06894569658668157
571,3.782844835455833,-0.019536503817426817,0.10705498222815081
572,3.6269185835407005,-0.08489403416423423,-0.10295554389568848
573,3.8492754228489776,-0.11128459959678616,-0.08965046775855395
574,3.9607868914884397,0.0434324686400376,0.02280909357919387
575,3.8340615977933417,-0.03158000105469375,-0.04495019328678044
576,3.9948011788336477,-0.10964405426802426,0.030891742763264236
577,3.9867859240451,0.07678336240455079,0.12047508912594923
578,3.853297669224743,0.14097694210155673,0.15458464959826296
579,3.7306305454677524,-0.10117825739373519,0.039478998449868866
580,4.011100097360431,0.15816099323242694,0.02966056585812324
581,3.843919567137943,-0.09913428415651657,0.06612999064707406
582,3.898369142400782,-0.05009929381657531,0.16972338198056272
583,3.8122032682354092,-0.12721937650082096,-0.15338427289779832
584,3.8373750372882056,-0.03587872160570273,-0.0116946566166145
585,3.7916313757123254,-0.0613073393480837,0.08345200288504656
586,3.8756695793922313,0.10638970485713797,0.0034376382370163577
587,3.948406103935532,-0.08122043389812125,-0.09343746576069606
588,3.808152230431407,0.1331015550313175,0.14794585093850823
589,3.780727560103318,-0.04985609983440643,0.1151156083692145
590,3.8858837205721493,-0.06829105037675652,0.06468570319978645
591,3.883981234122538,0.04393411301392588,0.006391797993995134
592,3.8810164631156754,-0.14845455737062926,0.04780014014077534
593,3.8580715275063513,-0.2575637657918834,-0.08060537464972253
594,3.8498247476390333,-0.007636879997369209,-0.06963788846884453
595,3.797679762091887,-0.08050189951972056,0.08531343763169247
596,3.738279883143258,0.07972948975069985,-0.11962226682531993
597,3.9194128742480876,0.043744896757135505,-0.0022620184794565415
598,3.963370795716,-0.013921285138747222,0.15885155525190434
599,3.7159829579036385,0.11780286683306024,-0.08775133144716649
600,3.736456396562055,-0.053394430861216514,0.17833518001353693
601,3.8331372445606977,-0.027955330703418674,-0.06981794423933269
602,3.8274738588922927,0.07161306557848897,-0.0017334121917254378
603,3.8592308804838344,0.054928746684692,-0.03956778417449825
604,3.9151281387717716,0.0445268663295695,0.10675429276557488
605,3.9601892332570605,0.1422359649219562,0.09527548760814997
606,3.6715194993309552,-0.11797948576638749,0.17884393050242184
607,3.716011320386946,0.04071260145551414,0.09411860444534043
608,3.7737472826891225,0.09016030398183367,0.04133042304627992
609,3.9218108247149246,-0.032715541567794174,-0.08940676303449863
610,3.8559469922324325,0.07029009462374676,0.08416131314477827
611,3.6722000169376643,0.0757676687455306,0.048191561073968305
612,3.7877487088434454,-0.004899446467943377,0.07620392396123692
613,3.839737859951432,0.21024518304210207,0.18224455819071333
614,3.676543038738568,-0.11635430871433848,-0.0862354544680104
615,3.8379091030010355,0.03660133002353331,-0.03482888103571068
616,3.787862119982035,0.12870358280803276,0.050001592718097086
617,3.915130914830473,-0.03660035856430908,-0.10686442669562488
618,3.7428849156462944,-0.1671656700670574,0.12934797372744578
619,3.697278998752513,-0.03615413321516884,-0.0027748037825454444
620,4.049685289843182,0.05372505971237837,0.10356821082106096
621,3.83903543822634,0.12558233338909383,-0.11832306726468053
622,3.7503163936064063,-0.01658406485615965,0.03206841613580977
623,3.9113219314825978,0.036857783264629906,-0.03155264598975945
624,3.797951053952576,0.11276082588800454,0.13528767448425802
625,3.8193984978906848,-0.06040881874144524,-0.016443341395231133
626,3.8486871049910305,0.10168577437796705,-0.11040139663712392
627,3.8174117687438818,-0.15722432637684097,-0.03949499433318831
628,3.7985283835951638,-0.05264809223691233,0.11682739280769218
629,3.771139725566078,-0.004095292964177626,-0.013108474064008786
630,3.770564066677331,-0.11842619743427603,-0.050909774430869865
631,3.798950868877183,-0.05062747566649178,0.04756837920342343
632,3.8709662827175704,0.0187059076084777,0.0737600016525906
633,3.9392674553099414,0.21250827513204734,-0.22172915954823694
634,3.932953748667201,0.032032867617920846,0.009702152585731698
635,3.8044304460980647,0.021688836708208165,0.00857383600791374
636,3.7919614116652793,-0.1001190528334105,0.23527280357707533
637,3.7076826719742333,-0.016167687710795128,0.19005983044764352
638,3.937161236185414,-0.15859245613968573,-0.02806102159478068
639,3.8593100823997424,0.05907496412596039,0.14228000933515184
640,3.881557974899268,0.05176970959900856,0.09571760523217986
641,3.84127383478075,0.17032659940851913,0.15704536880325723
642,3.7985976925507634,-0.12287128406139453,0.22414396229115252
643,3.6889286024814156,-0.026903479589740483,0.09714063903326668
644,3.8640537000205315,-0.1657885063894803,0.2182363447560341
645,3.989510065170451,0.15819823900287178,0.04947303551247758
646,3.883631253856325,0.11649814543356032,0.2685883034283868
647,3.9004446178803986,-0.06867001966524729,0.11202673125607734
648,3.7098002952581766,0.09985615011860077,0.04956989923667644
649,3.8827524980143515,-0.06887373257645603,-0.211882486694164
650,3.8700002564362452,-0.026896719695909843,0.0952760907324601
651,3.7869148902502165,-0.08981305089566936,0.19555242245619756
652,3.7848372924836613,-0.02196313257770581,0.004721478134666217
653,3.9570677961738836,-0.058522755166322354,-0.03791640027492219
654,3.6807347801560892,-0.15430465433567098,-0.0366376872657155
655,3.722002862875016,-0.04591502103835847,-0.11375471305202298
656,3.71838766818828,-0.011122918169553046,0.06338327186854316
657,4.021306088758152,0.09987014080303366,0.13306307088661173
658,3.9703971770671487,-0.11282569872933534,0.08258736140334653
659,3.8931470808296087,0.014587597964616367,0.09574711815598524
660,3.755585721825954,-0.07608242761805101,-0.0740578758333249
661,3.860860391509287,0.02151093743505223,-0.2459224528876179
662,3.7645098780814097,-0.021929795497499738,-0.14187195028918836
663,3.9308610651983544,0.08020579799993433,-0.1354147842558406
664,3.970777444813967,0.00818243565083403,0.008616933488086717
665,3.813663591104256,0.04056840726404823,-0.045942705222199044
666,4.094960617986718,0.0603320603857832,0.19533445566079582
667,3.7818488485671855,-0.11452196397594538,0.05440756561638491
668,3.795241129317432,-0.052028432492370116,-0.0708861791640259
669,3.6983641280778774,-0.2336370293326208,-0.08109124602378462
670,3.71121873612472,0.2912520241441556,-0.036381301536314144
671,3.8400861139523093,0.053072307948804444,0.14283671153040986
672,3.90725110647345,0.05532867566330113,-0.20367448521597706
673,3.9039260147961663,0.05592000669411134,0.14633393592608002
674,3.98633216996403,-0.01923374288638712,0.13623687600376044
675,3.8643619730307184,-0.07805591528721431,-0.02640763084753004
676,3.9306586620754604,-0.02959796707151347,0.09140480659232669
677,3.8184747581705314,-0.17046823817494727,0.08197207883889508
678,3.7768504176977276,0.019180003251624767,-0.005121799708583334
679,3.8709864913285523,-0.11082659231615376,-0.11419767684090162
680,3.9543429294885746,-0.14865588574006502,0.16163415898725525
681,3.940538290927236,0.01452784439223062,-0.1647620129475548
682,3.753370993675624,0.015180500152774801,0.07661354770515849
683,4.040021702226483,0.07514563800075794,0.017626332099607067
684,3.6917883822846074,0.0026516665601166826,-0.035219284212743306
685,3.878864200889285,0.10708074525436634,0.061495422054159636
686,4.029412373403874,0.19517880186538378,0.14190365862245188
687,3.8628287377671198,-0.013633142462260384,0.18805162897423874
688,3.702668805100007,-0.13899586291269508,0.05647918806327996
689,3.764749204078695,0.06797927250228915,0.058561249168734245
690,3.75018786398747,-0.016872679205562104,0.017150229689583546
691,3.779725154754402,-0.028663999359069065,0.12648069891411057
692,3.7959447927806305,-0.03957650233628905,0.08446857133028271
693,4.050597491764974,0.044962787888765635,0.1784248742154662
694,3.985119630721625,0.04758253761775514,0.10522446683587355
695,3.9590726452928786,-0.09055959297476589,-0.010859882383443618
696,3.879288338061826,0.1232149991748741,0.1369804828865769
697,3.7376941611152033,-0.05988064349683242,-0.0232894842932476
698,3.7858998980576417,-0.13255071672063054,0.0673314158813968
699,3.8072694977077184,-0.12428447544759175,0.16725583567067834
700,3.7416591244942032,-0.06258251847940487,-0.06270434416565032
701,3.8720566338708915,-0.13046322001911317,0.09088981671082338
702,3.929659202908436,-0.19249308383536612,0.17329830023794898
703,3.883242203427241,0.15079022608616316,0.007655870304257836
704,4.104944304888645,-0.06962550614280498,0.006192158927868917
705,3.795482666581398,-0.06302945339252089,-0.1995067956542487
706,3.820471042256043,0.015771688385960256,0.2239418306787027
707,3.9033051986206537,0.05165554483684234,-0.015171480625181831
708,3.8224183852412303,-0.09364062397546656,0.14761116433178786
709,3.828930361853459,0.0071121932104000266,0.11969146755059024
710,3.899465559066629,-0.021575119508655767,0.01299235815852063
711,3.8426588481761246,-0.021977926768036924,-0.10726851092703116
712,3.776255899961568,-0.11212655641779004,-0.07608952842622174
713,3.8335305442091916,0.008529465937379563,0.0129358460566572
714,3.8610118319356075,0.028028954273901743,0.016972872130383267
715,3.909269598359166,-0.0631195210377365,0.11523178471943131
716,3.9366721804938667,-0.08868647599504348,0.041952521711348376
717,3.63542787094178,-0.09939522134001663,-0.03309181519452873
718,3.8790853864411643,-0.1413892379818112,0.034746060677618776
719,4.074086577169393,0.05178658320982952,0.10013323821764222
720,3.904829032707712,-0.17546296727023214,0.24960809544409499
721,3.7079777192172676,0.11388015426829859,-0.02676275156600586
722,3.8054517543783946,-0.16268490113917822,-0.14132900325492764
723,3.890615530133771,-0.07923464993747159,0.1219390723652638
724,3.8367647275245127,0.09426870333145984,0.12068477881531728
725,3.794025953623872,0.03441960974054587,0.01261426974171024
726,3.9999181520304177,0.12234489221783224,0.21911091493398807
727,3.788062286685263,0.11424594027408796,0.21643617839358512
728,3.980502159327039,-0.009842624340078491,0.00522079332856739
729,3.816087896651782,-0.05437937590113099,0.20404195818037377
730,3.821784171062011,-0.025202289664764635,-0.09506321397751369
731,3.8543083145873034,0.1514876009559284,0.29156357747347617
732,3.9183717725687788,-0.17713274859400813,0.2621870603833156
733,3.7982418653848415,0.01833644969532706,0.0350435721201073
734,3.774764028412767,0.031520749444288246,0.0928507997333193
735,3.8387026221788543,-0.003211086361714355,0.11889168643467171
736,3.7153888470875778,-0.0016855884926658738,-0.0038573205899431404
737,3.62643734909069,-0.0378294717527695,0.11326637325909894
738,3.8412282321726425,-0.026136614465379,0.02511405687379275
739,3.7155689648514105,-0.0034963452248626932,0.09377941763063793
740,3.897700776612251,0.08379214067983971,-0.04939770710188037
741,3.818625016216355,0.026398075524359268,-0.059794608332822914
742,4.099895884878471,-0.04037346462253048,0.019664037915719225
743,3.8796536791051794,0.12350551739669752,0.2109513356320929
744,3.96743135279129,-0.08030922942235244,-0.04966614543991917
745,3.902595119032854,0.0321704301499996,0.15282785890995174
746,4.029352670492245,-0.03426438957240592,0.2665410758061561
747,3.893909791948851,-0.01637524319418655,0.061578016509753725
748,3.8911827083088424,0.10612702289422248,-0.040075464501706494
749,3.9674824563414623,0.10563253622507565,-0.13133508610836273
750,3.9053396898556967,0.024915126916764306,0.06245177197465394
751,3.810737405046313,-0.09843187535796084,0.0809743968653983
752,3.803175303312833,-0.1684208407078946,0.13552129054240508
753,3.8447997324750136,-0.019478413423481687,0.16319533763756672
754,3.8930746247464887,0.1479411371727907,0.18631247202016255
755,3.8001116312540444,0.09213925622664193,-0.018805728452875252
756,3.9047944114735222,0.2685386223099366,0.12153368148294641
757,3.7371956063945664,0.022059779319766815,0.10895374362723273
758,3.752575467794638,0.07175273229811797,0.09041082951101106
759,3.6809160318849345,-0.027988374676349178,0.05252068921460692
760,3.781706767548369,-0.16255430170553037,0.1152125069188879
761,3.796582084941142,0.06290592228612525,-0.0010788318514507803
762,3.828244540554257,-0.18598907495950268,0.025962818351797402
763,3.723075920063512,-0.15405859340974237,0.02710946203175466
764,3.881117975269646,-0.07827531352751195,0.17897850718939776
765,3.7744476815086134,0.003990102111056309,0.028957871373971048
766,3.85620812384194,0.07000868066031389,-0.022564369823450663
767,3.8418580460361778,0.07455076855236496,-0.027774606877981535
768,3.7608065005977065,0.10772806825393827,0.04385632159530328
769,3.722126693002069,0.10072896648828984,0.12748010524146594
770,3.892122209222133,-0.02331649462814688,0.044824247611902596
771,3.878877305491707,-0.14134259819838882,0.1112834948713481
772,3.7854591793722094,-0.013197663764271037,0.2720828337394309
773,4.053980862216983,-0.25898971200089754,-0.08338437144178085
774,3.8661729903494257,-0.10173789968462632,0.13100061367763852
775,3.8667996215167086,0.07923888290861075,0.21211071181802418
776,3.742198281082693,-0.032739399477597096,0.24560102589553937
777,3.737796700033524,-0.07683551137351143,0.1750180550297031
778,3.81973554332328,-0.1623094227433866,0.04581813421998629
779,3.7274117922921386,0.13480505458250097,0.2760246478124951
780,3.7492216216022864,0.12804287213741858,0.019349231518160065
781,3.85395087903968,-0.051591420882512055,0.15883191685100165
782,3.7495341345031816,0.03857409433810266,0.2362824794373081
783,3.7844198009478927,0.020073068942143564,0.05761684741308675
784,3.9556661544204337,0.020676040822295204,0.06995518164167501
785,3.8932575351015544,-0.051807020638895085,0.1484281477293403
786,3.8780854306603323,0.05433496439954388,0.1285945226552414
787,3.9852170508643567,-0.010185587184595786,0.1840223427972511
788,3.81532705644915,-0.02409034569460557,0.12533607573333488
789,3.8376456150133698,0.1477457668713673,0.17649826326131524
790,3.844233520027369,0.0776802303278535,0.11113353448791044
791,3.7827205755820703,0.055576117890066695,-0.018818183218636993
792,3.7915471695993235,-0.20465115307018494,-0.002805793130628266
793,3.808351430564484,-0.14165295765773436,-0.07303720844826139
794,4.031400433274552,0.2243742076322607,0.162493679552584
795,3.8588678387850113,0.06457290243762474,0.0973574863931338
796,3.957507348458101,0.07500445360575211,0.29475948810268976
797,3.911775272591026,-0.0024248601166479123,0.1482817270200571
798,4.090958406271998,-0.15946193369843062,0.22749758645400417
799,3.8402706652955456,0.030335446662243967,0.05168221387384094
800,4.091788010748491,-0.0485907312049676,0.0723023710599198
801,3.942953616271823,-0.0812942591531781,0.06027304906896426
802,3.830104257281017,-0.01732543911943144,0.05033330720637032
803,4.02894757817023,-0.046648834686592755,-0.25318343821427913
804,3.8695248948572587,-0.027860955527075345,0.10721161151793221
805,3.6469886981137125,0.2915006210287143,0.12927633600958746
806,3.8814657746283245,-0.027125841568083106,0.023220654947734266
807,3.8141489092652723,-0.12982875715941575,0.45763184222697617
808,3.858199286296729,0.15772407999041543,0.023696127247192746
809,3.8434006495963673,-0.01166930436383094,-0.01000824079585868
810,3.8854926846857234,0.1533368844085079,0.3355763395038253
811,3.757591545332567,-0.006943127067977145,-0.03444178859878915
812,3.690630591445916,-0.09067269982372582,-0.07479582376322669
813,3.934333339552415,0.009557167988627149,0.03598884540226749
814,3.847935909790613,0.18769863607222953,0.09803623796808775
815,3.8676523386436688,-0.08681938831109448,0.1611392822465069
816,3.7378522861892547,-0.02787052279867382,0.05470665589417222
817,3.9391595064855034,-0.079705199887177,0.06416423996551983
818,3.678735804767786,-0.1830814100953837,0.2660987509682275
819,3.7225625193170213,-0.001885619308460479,0.04911783922173274
820,3.821037886416944,-0.038964378865394035,-0.00149424419008682
821,3.847351078252599,-0.045358192739997416,-0.1494430409104282
822,3.7783729241311024,0.19676001831749723,0.027560326848772507
823,3.8058615511491634,-0.18587121538421847,0.059249149319261625
824,3.721835596110101,0.038131044184801184,-0.09296685855082748
825,3.897576946280053,-0.08955422095436487,-0.03431968559709458
826,3.9274791490145295,-0.22117340741361816,0.21823415247496988
827,3.8115234786235517,0.0314994579655227,0.09429286011709126
828,3.8525157775905563,-0.00897949976238661,0.028970810687596025
829,3.7227657884906864,-0.04639403288503028,0.01348595781336763
830,3.865963315825126,-0.08327502459771312,0.0760341801278852
831,3.8609727678536543,0.17657387224555318,0.08572904850322798
832,3.666319129381483,-0.008505159651382375,0.039742803468926
833,3.7996843198656465,-0.06388264705434543,-0.05720026935906997
834,3.7015996793725683,-0.001973285224737126,0.07944895452908377
835,3.8508339405040037,0.05371805503349143,-0.0456023974852818
836,3.745220463510776,-0.15459370698591537,0.018822966442710837
837,3.8720419211955757,-0.09092272352658413,-0.04635923063653972
838,3.888914856563522,-0.061517501256281464,0.18074374798058881
839,3.642169880872502,-0.018792171354614653,0.2077142649982526
840,3.709178396368563,-0.030384999220497602,0.010952303307900091
841,3.959993266773357,-0.06019659676275896,0.0046921710898001
842,3.6613198097422996,-0.012275516620543884,0.11700879121267371
843,3.8113097208676807,-0.1344660024344336,0.05207982903408565
844,3.7475087745012576,-0.015214240163558249,-0.11231377401040371
845,3.8854491784267653,0.03214367038106401,0.17753410305617529
846,3.669383586045987,0.016582441870035127,0.12378453061168082
847,3.672733448180856,0.009400465381202048,0.21710453504017366
848,3.921401682138183,0.10696874304354104,0.20769390229721954
849,3.975082647029873,0.09615431199646061,-0.04132102435266364
850,3.8560166326052316,0.06623765969033006,-0.011064314551777775
851,3.694370859883872,0.10472027264915412,0.07008631413280333
852,3.8544498244230705,0.06679709298361224,0.27374300368263127
853,4.003980029485237,0.11525653215471832,0.058160519919825224
854,3.8845500734345384,-0.07608326601246287,0.06623708371506627
855,3.874097221646873,0.1026366702674288,-0.0713676047982631
856,3.8704091619156586,0.17964241108011383,0.06627914811073776
857,3.775627591148187,0.09245356695369651,-0.001161689172932849
858,3.9043387938338387,-0.05581521133016455,0.023286816692534976
859,3.7390664375495035,0.17770120337360856,0.2408069710233509
860,3.8738340447178294,0.145215682659004,0.19002630998002745
861,3.8554346970942213,0.08473497332632772,-0.05687553400164814
862,3.853837890696778,-0.025185041314748108,0.053729414419546914
863,3.8553012420321293,0.2921220612084174,-0.05371686855016276
864,3.765019748161861,0.19196215437321315,-0.12627899452681274
865,3.9486608271872985,-0.039454478194965274,0.09254754110489877
866,3.8271595461972137,-0.07611866415745884,0.26028720100479885
867,4.166462612970396,-0.0039573537480165465,0.19068666906044598
868,3.7984604838892486,0.12049372981242293,-0.10456299243122322
869,3.8187383403571165,-0.16234966911747842,0.05322656983279576
870,4.010467599809501,-0.07623943572528077,0.08005019577952015
871,3.764452547913453,0.08142544847697787,-0.09371709739611314
872,3.6931041154202395,-0.14285202374212413,0.22851680747915035
873,3.756357333319832,0.07478133796008223,0.29342737168817956
874,3.7184905823995855,-0.012473809979694259,0.07906783578153398
875,3.7615546828450483,-0.025113453115080654,0.1229411378975406
876,3.6095213041453356,-0.042725354803545314,0.07938713558460225
877,3.938008603575075,0.0032751126963415558,0.1976129065971004
878,3.9245209221472606,-0.10771591929445133,0.16282872770383766
879,3.877704200196322,0.15257259787163838,0.029361144698318138
880,3.8560204019055546,0.15316087673320888,0.11603169945228582
881,3.966599392659014,-0.04052842414302876,0.05674238462209122
882,3.939641826808173,0.05043791009757858,0.10884515323385874
883,3.9205591006072726,0.04282541891404119,0.0780262811698907
884,3.801313754217462,0.15402341844660308,0.19144803310512173
885,3.961231778014188,-0.07912145342747096,-0.08293210044438676
886,3.865767669621916,0.05530491619032797,0.0191618907074664
887,3.98733447382691,0.05331938394254896,-0.03322928148664659
888,3.931745846516402,0.010015042295481804,-0.08342249061384416
889,3.817590465108163,0.043307995595888486,-0.01767210630575205
890,3.9378761257976915,0.07049331736068597,0.08514827182570046
891,3.9291826761526565,0.1616271521771716,0.02954351691087271
892,3.94529136200627,-0.060424194478387816,-0.16330880112488094
893,3.8036206927962266,0.060212474828501776,0.24171729932863287
894,3.872410555177382,-0.15097935136188792,0.03742028928292996
895,3.817496210319035,-0.02766620071505127,0.04852234117847992
896,3.754460118015558,-0.2882853088354506,0.023891259657851736
897,3.6971423420002187,-0.031553950613474095,-0.05300114846047855
898,3.9272293493532135,0.02951762635533894,0.06853786268437455
899,3.747104832972547,0.04032351983470658,-0.05604540128372989
900,3.970195862896381,-0.15842411130151476,-0.04300708850602936
901,3.9129419695322527,-0.02549384735969012,0.08694226641945134
902,3.827617238682146,0.0767267312110117,-0.20385165395278057
903,4.014435187878023,0.014776286153464914,0.10945399633649314
904,3.8390430299075664,-0.1421162082407467,0.2281451367915108
905,4.03725219211484,-0.1775402702271752,0.027991733775693004
906,3.8292630582199805,-0.053974124124111435,-0.07514820685508761
907,3.7356507572360624,-0.029239273291210656,0.12345424737498437
908,3.7982490223568455,-0.12609651351143006,0.009495547776304292
909,3.9955258497221813,-0.03879110046114742,-0.030092252513913155
910,3.9850825945271504,-0.05461368243593129,0.1297659295606089
911,3.887995957880838,-0.01301492905894228,-0.10669299540778623
912,3.840145042946276,0.008915239957932438,0.11133847048980988
913,3.9004845159960375,0.15803695813501564,0.06208783188021009
914,3.9203437498964924,-0.032689757310979305,-0.03405209669235739
915,3.7563158476294296,-0.0711782095057133,0.008638322037122725
916,3.8327759976635662,0.061946193906478965,0.02405001253517691
917,3.790609567593709,0.02409328177149163,0.13927891950999055
918,3.5497326128531146,-0.06062474478379817,0.2802003794877369
919,3.8111240837755624,0.0007636741278663288,0.1402969807042014
920,4.038529080524528,0.08553893625602475,0.05356150326658759
921,3.795726235890289,-0.1617227162084282,0.21143032620215413
922,3.9898654310951276,0.09659008977866243,0.07605877860836172
923,3.9662270211342734,-0.024800334908300657,0.2243194850324284
924,4.007611981697452,-0.1357211711420038,0.09204554788098297
925,3.951392534158071,0.09757110642464108,-0.06699550200865845
926,3.7708660414101955,0.06930255262945802,0.11548831420904487
927,3.821633417434218,-0.06045861666597474,-0.11408292491111569
928,3.762886727510579,0.04736032138584936,0.05994878794431028
929,3.8501504576324184,0.08098119670643168,-0.006488904572596682
930,3.796464038439598,-0.07190955231341345,0.12144300825637483
931,3.93099220974686,-0.22489381401424557,0.0882422242705263
932,3.700829042111524,-0.18122449352934167,0.032643591648447184
933,3.6834631909801163,0.01806481284000637,0.24009182483956973
934,3.9561845688107313,-0.03720945568781208,0.08773464897739797
935,3.792660001364716,0.05818016666493545,0.20700993134922965
936,3.740008527106866,0.02376817743144533,-0.12857627861419335
937,3.8456123904659067,-0.0698327273849489,0.2400042631055103
938,3.936454899593092,0.08178571035280702,0.12537811566744675
939,3.836224117679755,0.18441430424766925,0.15234973852659853
940,3.6152011654840956,0.10680194594061954,0.12628674269872023
941,3.798144327276652,-0.05571296347769022,-0.09141442468443026
942,3.7202641535802052,-0.2140450075825386,-0.059475569192102444
943,4.070271245749015,0.12976687593025035,0.15285052689655118
944,3.7906543483705026,-0.14116570090279718,-7.146553957882579e-05
945,3.842228106386611,-0.18610608320239108,0.06309812482092259
946,3.9538404407724834,0.09240407166880432,-0.04822317680363835
947,3.9379350323731632,0.0674395275053171,0.14225568794842497
948,3.824049996751294,-0.003756590188327221,0.09762888237651052
949,3.9070486025883855,-0.06809898250445291,0.009459962470902458
