,c5_tether,c5_solana,c5_bitcoin,c5_ethereum,c5_cardano
312,0.0,-4.928060436694977,-2.6072678149066633,-2.9618502812891165,0.9170106098813164
313,0.0,1.4809698120743633,-0.7267112097088102,-1.3793994710094921,0.0
314,0.0,-0.19733596512105578,0.7267112097088102,0.19026396764184028,0.9161704717796368
315,0.0,2.5623350966179714,1.9957370437805366,5.5276207558354145,1.82982667707617
316,0.9985023295896348,7.745516442344524,4.272882779763677,5.12084331753249,5.469475804535392
317,-0.9985023295896348,5.74574303126974,-0.7221683417374152,2.3230664713646547,0.0
318,-0.9995003330834232,-2.430607389823308,-1.4685119837613456,-3.172060496418453,-1.8198367169859608
319,0.9995003330834232,0.4865943359109224,0.04521715539704019,1.4262811425478503,0.0
320,0.0,7.36722990967246,2.9121960238280735,8.50258325075447,10.869672236903881
321,0.9985023295896348,15.905288829853816,8.596652459827965,9.214334723880711,0.0
322,-2.364069657020155,-2.1887052559022777,-4.861610767307866,-3.4297169824449156,0.0
323,2.364069657020155,-4.009169173064038,-1.8657770302179415,-0.46531370213870105,0.0
324,-0.9985023295896348,-5.947830274312764,-3.92272297771342,-4.794630131051235,-9.04983551991792
325,0.0,0.7694527647108771,-0.6326825952182844,-0.48041367068708496,9.04983551991792
326,0.0,-3.756686978399557,0.022602701024879934,-0.11381599759351957,-9.04983551991792
327,0.0,-4.643072763828968,-1.4928751924380776,-2.3202417381971827,0.0
328,0.9985023295896348,2.8077667668994764,0.7467161807344382,1.0104258426372326,0.0
329,0.0,-2.0324226691309377,-2.17381544775526,-2.3328061292395432,0.0
330,-0.9985023295896348,1.3554073137102023,-1.0432969125777163,-2.0901968518792273,0.0
331,0.0,0.1934797336016345,-0.24964539136635722,-0.4198366515456655,-2.7309985112317605
332,0.0,-2.8091266596002242,-0.7038815953128505,-0.5600565294334956,0.9111617942457997
333,0.9985023295896348,-1.7475732602924836,0.9535269866792078,1.8126835534849306,-0.9111617942457997
334,-0.9985023295896348,3.9761483796391985,1.0432969125777163,2.6526729478964626,1.821494128391123
335,0.0,3.960401216097125,1.9023468007162592,5.259111247885812,0.9095043828406375
336,0.0,-4.444451760424272,-0.8148483927543566,-4.628709052596605,0.0
337,0.0,-2.6179294536768793,-2.357743100828884,-3.5754263480384907,0.0
338,0.0,-1.360147882865931,-0.9991825701854395,-0.7630578640919339,-1.8198367169859608
339,0.0,-4.775139415090052,-0.727305818687455,-2.6944321848368418,-3.6496390875494313
340,-1.071502925207807,-10.013828033669597,-4.694737308571348,-6.8932464030349365,-8.260717007366694
341,1.071502925207807,3.6440676559095664,2.2133747013758693,2.5112627074313423,3.679856958400549
342,0.0,1.4735500480555856,1.34388722463882,1.1300937451678692,0.0
343,0.9985023295896348,4.309929288873718,3.8394740065705264,3.299726845767509,2.7510333718899744
344,-0.9985023295896348,2.8305128458205218,1.0198647863489896,-0.35404722594375926,1.82982667707617
345,0.0,-1.5606714053446922,-1.6322832914556784,-1.4749500648267713,-1.82982667707617
346,0.0,4.38319505639447,1.2018005777517828,1.2420398506610582,0.0
347,0.0,2.8145794287856916,0.7702066346682841,0.3541296821613287,2.7434859457507486
348,-0.9995003330834232,0.9687107218824167,-0.13587571921743802,1.1221771411856025,0.9128252573597422
349,0.9995003330834232,1.741318036982193,0.06794016738422215,0.7994203832049607,3.6429912785010714
350,0.0,-1.741318036982193,-1.3143286353497388,-0.11780269336031779,-0.9095043828406375
351,0.0,-3.977691395448346,-1.770273492888009,-1.0735989689928829,0.9095043828406375
352,0.0,0.6802390816701518,0.11357312417749199,-1.1481460299573882,0.0
353,0.9985023295896348,9.571301375721305,3.1974628976531676,3.672616094137993,0.0
354,-0.9985023295896348,4.320490614937626,1.990410500606231,2.854228431199772,0.0
355,0.0,-2.3979676734634268,0.11297264944005292,-0.12682267987020168,0.0
356,0.0,0.4800537752416858,1.0613195228979748,1.245336092688376,9.04983551991792
357,0.0,-2.4025767167158847,-0.880589826258074,-1.8733453241302414,0.0
358,0.0,-1.3479686231321466,-1.0396420951783512,-1.8895762968995768,0.0
359,0.9985023295896348,-1.5427637810726083,-0.15830120228929445,0.41315354326616216,-9.04983551991792
360,-0.9985023295896348,0.6752520393565646,0.7686569229772431,1.3907545655101785,0.0
361,0.0,-3.864739109889342,-2.0359694850994856,-2.675268089621568,0.0
362,0.0,-3.005479987882609,-1.200901953607172,-2.698394866810304,-2.7309985112317605
363,0.0,-0.6799087241661255,0.090684440878249,0.5995643770493189,0.0
364,0.0,-9.960047184865289,-1.4973458943513833,-3.0717772115112894,-2.7384772933036317
365,0.0,1.9607849419408012,1.6560238803813263,1.3837869067392603,0.0
366,0.0,4.300241184934748,1.6306567005085526,1.2351610710529712,1.8264845260343208
367,0.0,0.0,0.7917209032002575,0.20092841753375978,0.9119927672693109
368,0.0,-0.8780916706455173,-0.6333265688608662,-0.16903232225286047,-3.652972098691677
369,0.0,1.8528456224721594,0.8368106695415918,1.3673853678428713,0.9144948053880455
370,0.0,-0.7797271350209485,-0.22609600132454943,-0.13697299264367757,0.9136592686745786
371,-1.0345009455977225,-2.636076703443905,-1.8559179670228332,-2.864801295743746,-0.9136592686745786
372,1.0345009455977225,2.4410498866382113,0.9510224207024294,1.2037057706675114,1.8264845260343208
373,0.0,-3.223446014569163,-1.7895778881556907,-3.5962580175701078,-2.7409793314223663
374,0.9985023295896348,-1.9586726465577158,0.022672909277389408,0.14409890974093287,-4.585060760650535
375,0.0,-1.569705021612208,-0.8619321421883797,-0.1473013435897883,2.7535584171827736
376,-0.9985023295896348,-3.0483331535670004,0.1588328061170614,-1.3459297277495352,-0.9170106098813164
377,0.0,-11.290602261618915,-4.502463491242452,-7.431939256902297,-5.519793223597873
378,0.9985023295896348,-8.502176747423619,-3.150112173960224,-5.96542738719927,-7.407441277861807
379,0.0,6.0090316016212455,1.1424916698360903,1.8475440881147733,0.9289364346587377
380,0.0,-5.908584612435334,-1.576980980229564,-3.6822279247007828,-3.7209345256900974
381,0.0,1.7060569143850444,-0.5948704044385522,0.9990839849988333,1.8621979310646992
382,0.0,-4.522393517425371,-1.099152847093137,-2.03827865385756,-2.79459893101577
383,-0.9985023295896348,0.6041687828528666,-0.3666529212896421,1.8008018921200346,2.79459893101577
384,0.9985023295896348,0.20130850596433447,1.9920553372194263,-0.11062486793161952,0.0
385,-0.9985023295896348,-0.503347269900587,0.13723696270426444,0.5757661182460652,1.8587365946253982
386,0.9985023295896348,-1.6124159494620471,-0.7092604541448964,-0.8133255702432507,-0.9289364346587377
387,-1.998002662673058,-4.852906096730294,-3.3242043931004446,-2.7441565419176186,-5.591813265777873
388,2.995508979798371,6.666691358188473,2.454101528688625,2.4902635141488645,1.8674141747954422
389,-0.9975063171253129,0.9056604392626468,-0.34367017166550795,0.8915962766131997,0.9324009999510707
390,-0.9985023295896348,2.712070368085733,2.6089359360630624,3.7302149734805425,1.8621979310646992
391,0.9985023295896348,-3.315752849443925,-1.0747894333217118,-1.0212601291268584,0.9298001599666605
392,-0.9985023295896348,0.10063905810329743,0.2516500247766089,-0.8826899248751943,0.0
393,0.9985023295896348,-4.1345291590387205,-1.808712072277558,-1.5498363102842632,-1.8604656529197428
394,-0.9985023295896348,2.623878788669572,0.02291554475959856,0.5136290605896647,0.0
395,0.0,0.8059641782247127,1.5112660872327979,1.617182753088855,0.9306654929530822
396,0.9985023295896348,0.20138958883853775,1.3718991519490373,2.8674714148983185,0.0
397,-0.9985023295896348,2.2126127904430177,0.8222369876020821,-0.45306417781739583,1.8587365946253982
398,0.0,5.610112890765777,2.6220702004829946,3.228451936685815,1.8552881017460976
399,0.9985023295896348,5.876803606349313,5.132991805696292,13.138620112426906,6.466535235746207
400,0.0,25.881260298740017,5.242002152208443,13.222810291395945,9.165967014080081
401,-0.9985023295896348,-3.9757628127199496,-2.5949717268522363,-3.6267626542303333,-4.572481674890128
402,0.0,2.5230484029607396,0.7227555368281173,0.10092122161040606,2.745997148855807
403,0.0,1.1623403090879947,0.11288338029953593,-0.9812599090801086,1.8264845260343208
404,0.0,-0.581001275179915,-0.8130448977626656,1.1736127794374625,-1.8264845260343208
405,0.0,-2.0361668934356203,-0.8137064776983607,-2.6014714239654495,-2.745997148855807
406,0.0,-2.137583402350174,-0.7691090025564336,-2.402260988618764,-1.8348629001103376
407,0.0,-0.0972715335619796,-0.9961964236299536,0.6272333513625199,-1.8382358117510336
408,0.0,-0.8758698433521204,0.13590341818235174,-1.0329270138436186,-0.9203866273285826
409,0.0,-4.977805408108907,-2.3582777369501855,-4.129677560131313,-1.8433184942892353
410,0.0,1.955034835803417,1.746566853209515,0.213254567876902,2.763705121617818
411,0.0,-0.09766101868171972,-0.5440573207906709,-0.5157084260717966,0.0
412,0.0,5.454381887073396,1.6086462522143847,2.8585120553489105,2.7560881019800547
413,0.9985023295896348,1.0679094262786748,0.04527652639262669,0.18413984520611848,0.9170106098813164
414,-0.9985023295896348,-3.7913815892043203,-1.676598258476588,-2.4664765745237673,-1.8348629001103376
415,0.0,0.7788920654711546,1.2010924585356406,2.088635818793591,0.9178522902290212
416,0.0,2.915453960123159,1.5163005179638276,1.830720758537609,1.8331810816609533
417,0.0,-5.8394326515590365,-2.6040207185706095,-3.337151978012116,-2.7510333718899744
418,-1.6627202147764724,-5.08857150458698,-3.7480877542657254,-5.706199627957176,-3.679856958400549
419,1.6627202147764724,-0.6869817238630276,0.2503100444282609,1.3170052186360408,0.921234519320933
420,0.0,-0.19636720730704837,-0.4323930747923441,3.084330264199707,-1.8433184942892353
421,0.0,5.874307082172891,1.7738968969006237,1.8231545615153664,4.6019409333688515
422,0.0,1.950458976056325,2.3376427698603948,2.8664092876570066,2.7510333718899744
423,0.0,-0.9747539518266422,1.1101672054974188,-1.0180151488330011,0.9153318716881245
424,0.0,-1.5615853261169832,-0.022644158374532708,-0.24435097171772213,-0.9153318716881245
425,0.0,-2.738655858817765,-1.6317284073702467,-2.6281641664936615,-1.8331810816609533
426,0.0,1.5658644812338025,-0.5671956863679952,1.008226513342379,0.9170106098813164
427,0.0,-0.48906931086821714,1.7685876319374074,2.3306111095862434,0.9161704717796368
428,-0.9995003330834232,-7.956429183902401,-5.22407893059426,-8.228978903856841,-3.6697288889624105
429,0.9995003330834232,3.3474482375359003,2.6835885200744087,2.5549160875725647,1.8365478073014572
430,0.0,-1.1801732290323343,0.9761302887382044,0.3412256411556882,0.0
431,0.0,-7.903617511101402,-1.2941458741825045,-2.9920781804958096,0.9170106098813164
432,0.9985023295896348,-5.270759554367942,-0.04543905487480515,-2.8920035337096124,-1.8348629001103376
433,-1.998002662673058,-4.497084478999568,-3.04912972031525,-4.722653844628439,-4.6019409333688515
434,0.9995003330834232,-7.136784576311584,-5.942874633545216,-6.102625476476533,-7.407441277861807
435,0.9985023295896348,-0.9083111085201381,-0.06877815608640958,-3.3938576206619473,-4.6576702739810685
436,-1.998002662673058,1.1100460295201628,-0.045854732214138494,-0.7452668579171586,0.0
437,0.9995003330834232,4.628706191268066,1.6494471220376,0.4003652165401945,0.0
438,-0.9995003330834232,-3.721402333473634,-1.9934246522316243,-3.0017573518052814,-1.8691594227035466
439,0.9995003330834232,4.9253755901763725,2.4968801985869504,2.7153335141765638,4.666364043764872
440,0.0,0.8018442847178449,0.06863339474875829,0.6931349010574195,-0.931532438111617
441,0.0,-1.604332039691144,-1.6485029834548186,-1.7484030338100638,-1.8656721829497087
442,0.0,0.10034619445559656,0.11456722244292905,0.8436523805885372,0.0
443,0.0,1.4037904641591012,1.3051394573631114,1.675420995683453,0.933271182998638
444,0.9985023295896348,5.894417386017267,2.3084405428598984,3.5432839669556415,3.7243990909824305
445,-1.998002662673058,2.586551382365542,2.7585595479322365,3.701821997658044,4.636076917478462
446,0.9995003330834232,-0.1987281405590693,-0.4782128593778907,1.7346505547475317,0.9246417672186453
447,0.0,-5.180842513849711,-1.3219676447697566,-3.165259033296934,-2.7764941482922723
448,0.0,-0.5995204016498974,-0.5018935178595711,-1.7207310235025943,-0.9272137891920949
449,0.9985023295896348,6.575038630310701,3.2350691175051907,4.934310829425158,3.703707937484367
450,-0.9985023295896348,2.7764023784129677,0.15920488565097912,2.5865827473016907,0.9237875945636773
451,0.0,-2.87570231394875,-0.3411843679659796,5.3449502549692625,0.922934998601022
452,0.9985023295896348,-12.390246437924361,-4.948868100027539,-8.962882904985236,-9.26790693078155
453,0.0,-0.8046671124184286,-4.789687285752734,-11.650478661619672,-4.666364043764872
454,0.0,-0.704615258906415,-0.45954827214336547,1.258501571321176,0.0
455,-0.9985023295896348,-0.30213001891661406,-1.1728048624445364,-1.5162659076268028,1.8691594227035466
456,1.9960086467149476,-3.6326982431355646,-3.4805092241185775,-0.032633135035212035,-2.8050509276085194
457,-1.9960086467149476,-1.1126284463434786,-0.900911367371009,-0.8390371480491012,-1.8744147943502938
458,0.0,0.9104244217942323,-0.48544251349085243,0.9532484619448951,2.8103062992552665
459,0.9985023295896348,2.7263105693673424,2.1711021092905867,3.4560576424173632,5.597029536717955
460,-0.9985023295896348,-3.231999581407763,-0.8078383839401795,-1.6565050887629695,-1.8621979310646992
461,0.0,-2.430873272388453,-2.080300313371481,-3.2134280318396122,-3.7348316056532553
462,-1.0455013911158602,-1.928640906405235,-2.6412749073278974,-2.306323125538256,-1.8726597232918465
463,2.044003720705495,4.764085844067267,1.7153060463133443,1.2797666091109932,0.9367682183868737
464,-0.9985023295896348,1.2127338525233426,1.388631958006954,0.6866672386213395,2.8050509276085194
465,0.9985023295896348,0.7067494867360438,-0.18503955273263273,1.2544020042769262,-0.9341429917968043
466,0.0,3.0232815530152948,0.878633088503193,2.6766707262559066,2.799815174746513
467,-0.9985023295896348,0.7041191258067556,2.1009623667705455,4.4182454148340184,0.931532438111617
468,0.0,-0.10055809752520872,-0.4152249194612523,-1.8558840403065915,-0.931532438111617
469,0.0,-0.7041899591840775,0.046144617239406216,-0.2241071046455545,1.8621979310646992
470,0.0,-3.1245300831797067,-1.1311565549276565,-3.5143244744558615,-1.8621979310646992
471,0.0,-2.9318122400554785,-2.636632191002718,-3.595417027282565,-2.799815174746513
472,0.0,-4.2613700849678935,-10.663415051178163,-7.325414664210257,-7.50472565406772
473,-2.2192439179314385,-6.017049411782864,-5.8218860153774585,-6.221487104269727,-2.8288562004777944
474,1.2197435848480151,0.7157830460519108,-3.089005840016398,-3.1951774067065344,0.9438415047064765
475,0.9995003330834232,3.7749368910817793,0.8262414747496223,3.1885452053793415,3.7664827954768683
476,-0.9995003330834232,-4.49071993713369,-3.877440076414132,-3.997260739685771,-5.655057483345004
477,0.9995003330834232,-0.6139363745487572,-1.588412040800904,-1.2726377965300344,-3.7878833169370623
478,0.0,-3.0753484002480036,-3.208215777094665,-6.333918562386316,-2.8503582243566186
479,0.0,-0.41076196921676456,1.1656537901144475,3.3458568917849334,0.0
480,0.9985023295896348,0.5134261035918826,-0.04755111745907925,-0.6789831568667068,0.951022420704156
481,-1.998002662673058,-2.5697706488926997,-1.7371650510558538,-1.6709896378888516,0.9501188363202218
482,1.998002662673058,2.877699827615288,0.6190623784004856,0.48584597628178017,-2.8530689824063415
483,0.0,1.1282631075337122,0.9754357521178463,4.352018420828244,3.8022859497385824
484,-0.9985023295896348,-2.2578006307185206,-1.3563518599530653,-2.0132117516241124,-0.9492169673322408
485,0.0,2.565287949289086,1.7129810050864762,2.183297645411585,1.8975337761913735
486,-0.9995003330834232,-4.107625409933462,-1.4986978409706353,-4.528804033227971,-1.8975337761913735
487,1.998002662673058,-0.8235536804786534,-1.9302035088803677,-5.000438595737251,-0.9501188363202218
488,-0.9985023295896348,0.5148005261698927,1.8825889959680353,2.5688284942389146,-0.951022420704156
489,0.0,-10.13871709905834,-5.203620850499647,-6.917901008665467,-2.8585059959635544
490,0.9985023295896348,0.10397712512622093,3.0586178830617428,1.084820561844026,-1.9102202561192598
491,-5.158993333811437,-17.7274270549824,-16.478404161913204,-16.816163645445158,-15.414563401186768
492,5.158993333811437,-2.861535522639315,-3.0608550558190473,-1.7980947795485918,0.0
493,0.0,5.081526920137549,3.8609617793918005,0.48508201761342207,0.0
494,0.0,5.055835500931607,1.4046987051842734,5.371746484574032,5.808341595746917
495,-1.998002662673058,-7.3816638038579185,-3.6611870639153494,-3.4577979617552046,-6.7796869853788735
496,0.9995003330834232,-1.9069822496940105,-0.5831470667744725,-2.0618564005590088,0.0
497,0.0,2.8591113880083867,-0.4618993870790291,0.24420822483989468,2.911210207458545
498,0.9985023295896348,3.272634221994849,3.8830287838554796,3.385248233979837,4.833262188019191
499,0.9975063171253129,-6.343857181484964,-2.3765652858146495,-3.7601839575345366,-3.864739109888795
500,-1.9960086467149476,-3.61279746908167,-2.6256305653696472,-2.0491492871933588,-2.9083878959569844
501,1.9960086467149476,7.212589604153436,0.8273311743068916,4.735946779162987,2.9083878959569844
502,-1.9960086467149476,-1.586546421958701,-2.6059757316579635,-1.8545617217641848,-2.9083878959569844
503,-1.008500373583703,-9.893171483303377,-9.260913383601292,-8.28089901581643,-6.819315272055089
504,3.004509020298651,-4.392785764173823,-5.726713912943524,-4.133241964961599,0.0
505,-1.9960086467149476,6.421942224828854,7.054964015984297,6.663789009709944,1.9531256208820764
506,0.0,5.320293460270477,1.3510362044726207,3.0551134735987944,3.8948442615410563
507,0.0,-4.786988557225413,-2.2609431862310885,-4.155166511605785,-4.870930234596408
508,0.0,-4.167340539813267,-1.0092432763522083,-1.059685310320674,-2.933987434787653
509,0.9985023295896348,4.700361180331129,2.091201726501822,1.706718409432142,4.885207566049402
510,0.0,2.448242214943093,1.5962087300595158,2.8047311926002294,3.891055492966615
511,0.0,2.1240449786837416,-0.07361511567069101,-0.08968486125559139,0.9704027932783639
512,-0.9985023295896348,-3.4006408967361494,-0.8101241405893234,-0.8489550770782444,-1.9417481829103203
513,0.0,-3.3054356480506613,-2.1881577811418538,-3.562415139534096,-6.825965070399761
514,0.0,-0.7479032348201144,-1.7490489388728747,1.0389071632062041,-1.958864485332981
515,-0.9995003330834232,-5.036174587579808,-2.1226714128351887,-3.2484388750181097,-3.929278139889565
516,1.998002662673058,5.997661761699419,4.093212471185325,2.1783478151737654,4.909190026238246
517,0.0,2.878927189688511,-0.49227134990360355,1.6168152269046914,1.956947786960928
518,0.9975063171253129,8.587383807656806,1.0826772711134254,1.3689587336575642,2.9282597790884743
519,-0.9975063171253129,-4.761661819512483,-3.424281229850749,-2.9441956478040083,-2.9282597790884743
520,0.0,0.9541479653116767,0.0,-1.3556503389336285,0.9770396478267251
521,0.9975063171253129,11.798303928869245,11.116815304989359,12.916393089722078,13.579258126380864
522,-0.9975063171253129,-2.6215083434490225,-1.5386685007597407,-1.398361951140032,-1.9286409064055832
523,0.9975063171253129,0.9445348868239307,-0.5623265798585635,0.9016190327874938,-0.9657171199590238
524,-0.9975063171253129,-3.257160746710724,-1.8113729770957434,-2.243553300930216,-1.934236579830909
525,0.0,-10.57987016279094,-0.5881776466012525,-1.4916244972428103,-2.9083878959569844
526,0.0,2.549395899600313,1.298431040977448,1.32676159067978,1.9398648178265887
527,0.0,0.63633473353093,-1.249403021452963,0.6730191686783655,-1.9398648178265887
528,0.0,1.9065782705811216,-0.3677687511590193,0.9263771085670669,0.9704027932783639
529,0.0,-1.3766084664548544,-0.883197231178201,-1.3898876771809228,0.9694620245482248
530,0.0,2.6456441697600894,1.3735255157826032,0.7449454766374402,1.9361090268664043
531,-0.9985023295896348,-1.586546421958701,-2.257503473898396,-2.7663010226715414,-0.9675859487360086
532,0.0,1.586546421958701,1.8162188381520536,-0.8813242466412703,-0.9685230781303957
533,0.0,-0.31710797792311496,0.22066665939019003,0.3684604764530377,0.9685230781303957
534,0.9985023295896348,-4.237743390352989,-2.921645564107166,-5.0739453594269435,-4.852023104528019
535,-0.9985023295896348,1.27320972106736,-1.3286095842759096,-0.3149491867634424,0.9722898189390783
536,0.9985023295896348,2.647325101995193,1.2056643070645805,1.8778439023344617,1.9417481829103203
537,0.0,0.7399968623522,1.9898548567634862,1.9708792667051966,0.0
538,-0.9985023295896348,-0.10568031713864912,-1.104986054555411,0.7652138318699144,2.905571051414629
539,0.9985023295896348,3.0602039393979794,0.6140318752641178,1.5940373308949347,1.932367751053924
540,-0.9985023295896348,-0.843259246764319,-0.4175006507339276,-0.7674372962283087,-0.9657171199590238
541,1.9960086467149476,4.629150823051532,2.1102748733846965,3.0627895305460697,1.9305025300578862
542,-1.9960086467149476,-0.5249619523146976,-0.6375205571093829,-1.0164521889264506,0.9638554963067207
543,0.9985023295896348,2.5173078113775773,1.152144464169396,1.4728326877821019,0.9629273733933417
544,-1.998002662673058,-3.568059195224123,-3.485008190231383,-3.04074311547447,-3.8572853997579486
545,1.998002662673058,1.0507513838465457,1.130276792402583,0.6088887624537165,0.9657171199590238
546,0.0,2.307774023287493,0.9572784570209478,0.5844595806302095,1.9286409064055832
547,0.0,2.7205206692478896,0.8092897085589357,2.9480273185536134,3.8461585874782855
548,-0.9985023295896348,1.6704952725767725,-0.1716127929284994,-0.16450355947381468,-1.9212301778938823
549,0.9985023295896348,2.3964585576914033,2.448820892661388,4.32633871966209,2.880462865353998
550,-0.9985023295896348,-0.5204809361230218,1.8082745684369002,0.9312178648106055,0.0
551,0.0,0.0,-1.9061123534684157,0.49084272544132546,-2.880462865353998
552,0.9985023295896348,-0.3124186435206866,0.9046344793659955,0.7732701022496258,0.0
553,0.0,-0.7293566356147494,1.0747173795243725,0.42555437609917135,0.9610764795504281
554,0.0,-0.9385265822647852,-0.41509480628883466,-1.3590036066689208,-0.9610764795504281
555,0.9975063171253129,-3.553515445006269,-1.1729633327649935,-2.8568571155110476,-2.888783905891124
556,-1.9960086467149476,-1.2572028895301628,-1.541605287382481,-1.7789885670645162,-1.9305025300578862
557,0.9985023295896348,3.0355390452050415,-0.31840503838793666,-0.1643739922947134,0.9657171199590238
558,-0.9985023295896348,1.1490051924783984,1.248546584864016,1.1295259246198839,0.0
559,-2.6548697012484035,-11.655510749017594,-10.501947257356733,-10.260344248906222,-8.725212890870253
560,2.6548697012484035,0.4223864899131513,0.04944742503357702,1.7645367318336866,0.9732360865523013
561,2.9925209364540333,-2.4311623411613255,0.09888751553262409,0.5553055098971527,-1.9474202843955801
562,-1.9940186068643986,-3.6047536913729346,-3.4172828738555836,-4.115196597220347,-2.9282597790884743
563,1.9940186068643986,7.618278301623832,6.699737047070812,7.189659137901799,6.819315272055089
564,-1.9940186068643986,-3.378738300319128,-2.071875047447975,-1.4172786498857022,-2.916871295123336
565,-0.9985023295896348,-4.558231245304341,-1.9277352616045391,-2.2504407849746713,-1.9493183560496767
566,0.0,3.500030088357562,2.7668685355838534,2.8974093469751097,2.922554442601978
567,0.9985023295896348,-3.8188229288443836,-1.9508346619895747,-2.849107835128052,-2.922554442601978
568,0.0,-1.9148942021529365,-1.9546478579941322,-1.6539288023213885,-2.9311208088587044
569,0.9975063171253129,3.2955964553730155,2.8441078168179956,3.5806352999607043,3.9062549670651023
570,-0.9975063171253129,0.3183530562255328,-0.22229083141974115,-0.23073333699630894,0.9741841978432788
571,0.0,-0.95536337609974,-0.1729270375726628,-0.937255632704364,0.9732360865523013
572,0.9975063171253129,-0.42489909285905014,0.4939979352548107,-3.830502562033871,-1.9474202843955801
573,-1.9960086467149476,-25.50307692448223,-17.009711679545944,-24.34539778331964,-21.675725479040356
574,4.982571344464046,16.645434038190615,22.45220353465993,17.65441221490437,20.700591320833958
575,-1.9900504080100125,-8.936802412790712,-2.409758223255267,-4.206901672722779,-2.9311208088587044
576,-2.9925209364540333,-8.908260974783843,-9.722384703596617,-10.483968412344439,-9.832920916238898
577,2.9925209364540333,-3.6075469570469068,-4.309975654963637,-1.9286682070269308,-3.9604012160969306
578,-1.9940186068643986,-5.380784958443655,-4.579415682803301,-6.795832090060685,-3.976148379639425
579,2.9895388483659096,5.9282202378954025,6.699355123228088,1.913330650950229,6.947918768796807
580,-5.157555962676847,-0.32842520411213627,1.1205040950244438,0.654750702160527,-0.9896091851661719
581,2.168017114310937,1.6410484509924572,5.583764554236041,3.5828523215304813,1.9782400121057204
582,-1.998002662673058,-7.791534616045283,-6.604617428451093,-7.607088684075279,-5.946499187726343
583,1.998002662673058,2.3108676033225493,3.556023491859378,3.127404042096714,3.9682591756206227
584,-0.9985023295896348,-0.10992030788656848,-2.4605149667986552,-4.260244931220768,-1.9821612039912102
585,0.9985023295896348,-3.5238446331113664,-2.4915300909669895,-3.2842633936024868,-0.9925559127517438
586,-0.9985023295896348,-1.9876331632103756,0.24943254226491263,-0.5203109782787578,-1.98807222538617
587,0.9985023295896348,-5.875522695087966,-3.322552676225314,-7.349080401887477,-3.9880411779555445
588,0.0,2.4430883889590405,2.0747673330224643,3.338997685787035,2.9925209364540333
589,0.0,3.6534776315211275,2.992073244031417,5.319314420081355,3.976148379639425
590,0.0,4.630658770724949,2.3623918381144904,4.4457472984513515,1.9821612039912102
591,0.0,-1.8717318979488482,-0.3726384084257006,-1.217663771770276,-2.974717116742954
592,-0.9985023295896348,2.861232281032244,1.0926791590809444,2.9790436653665893,2.974717116742954
593,0.0,-2.0900948151138437,-1.8881054998018953,-2.861140413780049,-0.9905894816962899
594,0.9985023295896348,3.6273741340000925,1.9873807902622502,1.9630103882991534,2.9688294938020103
595,0.0,0.0,-1.887917889842356,-3.775968705888772,-1.9782400121057204
596,-0.9985023295896348,-3.847638452070896,-2.7139085712515225,-3.6537678179756767,-3.9682591756206227
597,1.9960086467149476,2.4202432055990357,1.1462176078021002,2.6188731577331055,-0.9945301665085013
598,-0.9975063171253129,-1.2093894058316437,-0.04980823829282599,0.6805011616224874,0.9945301665085013
599,-0.9985023295896348,0.5499037806985143,-0.772345102235704,1.8600597004788142,0.0
600,0.9985023295896348,3.2930874984695038,0.6727211824490951,2.084873645776497,1.9860979716294125
601,0.0,-1.8647512670622746,-1.2461371366316598,-2.4601839513770756,-3.976148379639425
602,0.0,-6.388390489658377,-0.19952612611450604,-2.086431975337291,-1.9940186068643986
603,0.0,-5.984723614765244,-4.249368989885625,-6.530720543890311,-8.261577958646479
604,-0.9985023295896348,1.110987782310076,1.3017249691529287,1.2865121623663072,-1.038016565548177
605,0.0,-0.6664445431597414,0.17510287338700437,0.8207727964227161,0.7622569416517742
606,0.9985023295896348,0.5554012916991269,0.8000800506797532,0.30222024170143413,1.419249625291572
607,0.0,4.763760185900537,1.7229974422261876,2.18119052944985,3.784193388193221
608,0.0,0.2210188980152452,1.2217777136647783,1.0224784690444721,-0.5278437705032244
609,0.0,-3.7639809743595833,0.04983678453936591,1.0680009329789755,1.645711911434228
610,-0.9985023295896348,-1.3318536929891707,-1.895546035721054,-1.7961854720442716,-1.9723734038552112
611,0.9985023295896348,4.985331324510298,2.6676987610535434,0.21528216398655786,1.1858928237056503
612,-0.9985023295896348,1.4355918759501947,0.9456971487743431,1.9533601306511628,3.0025070082766456
613,0.9985023295896348,5.282865026920263,1.4913875151305547,4.251919766809806,4.97761107375208
614,0.0,-0.4391743592759667,0.22351641076056694,2.5887331630110566,-1.98807222538617
615,-0.9985023295896348,4.055022269698384,0.7446940892732528,5.235279786054889,0.9945301665085013
616,0.0,-0.5470160412087353,-0.7695267790277285,0.3501679250121015,-0.9945301665085013
617,0.9985023295896348,-1.4236436725250314,-0.149009089829633,0.8413164623652847,-0.9955202415015112
618,0.0,-1.9745508828737002,-1.3669522825421154,-2.232100355984585,-0.9965122897390857
619,-0.9985023295896348,1.316800365846575,-0.8210691776603198,-1.8715843741338176,-1.9960086467149476
620,0.9985023295896348,2.628410230760892,0.9454148089371301,0.9468639829929089,2.9925209364540333
621,0.0,3.820756790352789,1.3171139716432663,1.1973673521961246,2.983592466887681
622,-0.9985023295896348,0.5446326587434669,-0.8695976795552269,-0.9599054291620632,0.9925559127517438
